"","Date","Open","High","Low","Close","Adj Close","Volume","Company"
"1834",2017-04-17,381.179992675781,384.100006103516,379.799987792969,383.799987792969,320.718383789062,426700,"BLK"
"1835",2017-04-18,381.589996337891,384.230010986328,379.720001220703,383.609985351562,320.559692382812,498500,"BLK"
"1836",2017-04-19,385.130004882812,385.850006103516,375.519989013672,377.100006103516,315.119598388672,687200,"BLK"
"1837",2017-04-20,378.350006103516,382.839996337891,375.670013427734,381.589996337891,318.871643066406,725800,"BLK"
"1838",2017-04-21,379.690002441406,381.380004882812,376.799987792969,378.059997558594,315.921875,493800,"BLK"
"1839",2017-04-24,385.929992675781,389.109985351562,384.119995117188,386.649993896484,323.099945068359,595800,"BLK"
"1840",2017-04-25,388.839996337891,388.839996337891,385.359985351562,388.190002441406,324.386901855469,545100,"BLK"
"1841",2017-04-26,388.450012207031,391.899993896484,387.100006103516,388.869995117188,324.955047607422,465300,"BLK"
"1842",2017-04-27,390.160003662109,391.040008544922,385.510009765625,390.709991455078,326.492645263672,371400,"BLK"
"1843",2017-04-28,390,391.359985351562,384.290008544922,384.570007324219,321.361877441406,580500,"BLK"
"1844",2017-05-01,387.200012207031,387.200012207031,383,383,320.049896240234,585700,"BLK"
"1845",2017-05-02,383.570007324219,384.890014648438,382.309997558594,384.5,321.303375244141,379800,"BLK"
"1846",2017-05-03,384.070007324219,385.549987792969,383.010009765625,384.290008544922,321.127868652344,375400,"BLK"
"1847",2017-05-04,386.399993896484,386.399993896484,381.299987792969,383.309997558594,320.308959960938,460200,"BLK"
"1848",2017-05-05,382.769989013672,383.809997558594,381.399993896484,383.760009765625,320.685089111328,536300,"BLK"
"1849",2017-05-08,384.640014648438,384.959991455078,380.769989013672,382.380004882812,319.531829833984,336900,"BLK"
"1850",2017-05-09,382.320007324219,383.859985351562,379.649993896484,380.5,317.960815429688,472700,"BLK"
"1851",2017-05-10,380.579986572266,382.470001220703,377.850006103516,382.269989013672,319.439849853516,404900,"BLK"
"1852",2017-05-11,380.399993896484,383.350006103516,378.559997558594,382.869995117188,319.941284179688,454300,"BLK"
"1853",2017-05-12,381.739990234375,385.200012207031,381.190002441406,385.119995117188,321.821563720703,458100,"BLK"
"1854",2017-05-15,386.600006103516,391.450012207031,385.359985351562,389.359985351562,325.364562988281,556000,"BLK"
"1855",2017-05-16,389.760009765625,392.279998779297,387.709991455078,391.299987792969,326.985656738281,594000,"BLK"
"1856",2017-05-17,391.299987792969,391.299987792969,381.649993896484,383.670013427734,320.609832763672,859400,"BLK"
"1857",2017-05-18,382.630004882812,392.829986572266,381.839996337891,388.480010986328,324.629211425781,1011300,"BLK"
"1858",2017-05-19,389.519989013672,394.970001220703,388.549987792969,393.320007324219,328.673797607422,681900,"BLK"
"1859",2017-05-22,395.690002441406,399,394.579986572266,396.279998779297,331.147216796875,663900,"BLK"
"1860",2017-05-23,396.339996337891,398.309997558594,395.179992675781,395.970001220703,330.88818359375,726200,"BLK"
"1861",2017-05-24,396.959991455078,396.959991455078,393,396.309997558594,331.172271728516,493000,"BLK"
"1862",2017-05-25,399.579986572266,407.929992675781,397.679992675781,406.359985351562,339.570404052734,969600,"BLK"
"1863",2017-05-26,404.239990234375,407.75,403.119995117188,407.019989013672,340.122009277344,737300,"BLK"
"1864",2017-05-30,404.839996337891,408.549987792969,404.739990234375,406.820007324219,339.954895019531,746500,"BLK"
"1865",2017-05-31,408,409.579986572266,406.089996337891,409.239990234375,341.977020263672,917200,"BLK"
"1866",2017-06-01,408.279998779297,414.089996337891,407.790008544922,413.380004882812,347.559814453125,1324100,"BLK"
"1867",2017-06-02,411.799987792969,416.540008544922,410.230010986328,414.709991455078,348.677978515625,878700,"BLK"
"1868",2017-06-05,414.730010986328,417.709991455078,413.910003662109,414.220001220703,348.266052246094,424700,"BLK"
"1869",2017-06-06,411.309997558594,416.559997558594,411.049987792969,413.829986572266,347.938262939453,667200,"BLK"
"1870",2017-06-07,415.470001220703,415.850006103516,413.269989013672,413.799987792969,347.912933349609,584300,"BLK"
"1871",2017-06-08,413.799987792969,417.630004882812,413.609985351562,415.230010986328,349.115325927734,683300,"BLK"
"1872",2017-06-09,416.570007324219,419.040008544922,415.359985351562,418.5,351.864624023438,679200,"BLK"
"1873",2017-06-12,417.75,420,416.899993896484,418.309997558594,351.704925537109,783700,"BLK"
"1874",2017-06-13,419.309997558594,421.25,416.859985351562,419.309997558594,352.545623779297,373800,"BLK"
"1875",2017-06-14,417.869995117188,421.609985351562,416.769989013672,421.489990234375,354.378448486328,519300,"BLK"
"1876",2017-06-15,418.799987792969,422.619995117188,417.459991455078,422.369995117188,355.118408203125,475400,"BLK"
"1877",2017-06-16,423.220001220703,423.470001220703,419.690002441406,420.510009765625,353.554595947266,1182100,"BLK"
"1878",2017-06-19,423.239990234375,428.470001220703,421.959991455078,428.380004882812,360.171478271484,573000,"BLK"
"1879",2017-06-20,426.5,427.660003662109,424.540008544922,424.690002441406,357.069000244141,487500,"BLK"
"1880",2017-06-21,425.779998779297,426.029998779297,420.339996337891,420.739990234375,353.748046875,580500,"BLK"
"1881",2017-06-22,420.290008544922,424.739990234375,419.450012207031,423.170013427734,355.790985107422,359800,"BLK"
"1882",2017-06-23,424.350006103516,426.130004882812,420.260009765625,421.619995117188,354.487823486328,811800,"BLK"
"1883",2017-06-26,423.589996337891,426.220001220703,422.260009765625,424.690002441406,357.069000244141,389600,"BLK"
"1884",2017-06-27,425.869995117188,426.5,421.820007324219,422.130004882812,354.916595458984,416700,"BLK"
"1885",2017-06-28,426.320007324219,427.190002441406,422.619995117188,426.850006103516,358.885131835938,391400,"BLK"
"1886",2017-06-29,429.899993896484,430.839996337891,421.049987792969,423.239990234375,355.849853515625,748900,"BLK"
"1887",2017-06-30,425.799987792969,426.869995117188,422.279998779297,422.410003662109,355.151977539062,502000,"BLK"
"1888",2017-07-03,425.920013427734,430.910003662109,425.040008544922,428.820007324219,360.541351318359,379900,"BLK"
"1889",2017-07-05,428.820007324219,429.920013427734,426.260009765625,428.769989013672,360.499359130859,446700,"BLK"
"1890",2017-07-06,426.989990234375,428.570007324219,424.940002441406,425.190002441406,357.489379882812,335400,"BLK"
"1891",2017-07-07,427.549987792969,433.040008544922,425.950012207031,432.380004882812,363.534515380859,390000,"BLK"
"1892",2017-07-10,431.709991455078,438.850006103516,431.230010986328,436.239990234375,366.779937744141,517000,"BLK"
"1893",2017-07-11,436.739990234375,437.010009765625,429.670013427734,431.910003662109,363.139465332031,507200,"BLK"
"1894",2017-07-12,433.5,436.519989013672,432.140014648438,435.290008544922,365.981292724609,468600,"BLK"
"1895",2017-07-13,436.660003662109,438.570007324219,435.140014648438,437.880004882812,368.158782958984,477600,"BLK"
"1896",2017-07-14,436.429992675781,442.839996337891,435.269989013672,438.339996337891,368.545562744141,766200,"BLK"
"1897",2017-07-17,428,431.769989013672,422.880004882812,424.630004882812,357.018585205078,1247300,"BLK"
"1898",2017-07-18,421.920013427734,427.149993896484,420.200012207031,426.880004882812,358.910247802734,848100,"BLK"
"1899",2017-07-19,429.040008544922,429.579986572266,424.760009765625,426.459991455078,358.557159423828,517200,"BLK"
"1900",2017-07-20,426.559997558594,427.600006103516,425.019989013672,427.279998779297,359.246643066406,396600,"BLK"
"1901",2017-07-21,426,429.549987792969,425.450012207031,428.649993896484,360.398468017578,440700,"BLK"
"1902",2017-07-24,427.619995117188,429.079986572266,427.350006103516,428.320007324219,360.121002197266,372400,"BLK"
"1903",2017-07-25,432,434,430.140014648438,431.350006103516,362.668579101562,531000,"BLK"
"1904",2017-07-26,432.440002441406,435.529998779297,431.260009765625,432.709991455078,363.811981201172,739200,"BLK"
"1905",2017-07-27,434.440002441406,435.350006103516,421.959991455078,425.510009765625,357.758453369141,538300,"BLK"
"1906",2017-07-28,425,426.089996337891,421.899993896484,424,356.488830566406,444400,"BLK"
"1907",2017-07-31,426.480010986328,427.989990234375,424.649993896484,426.529998779297,358.616058349609,578000,"BLK"
"1908",2017-08-01,429.670013427734,431.790008544922,427.320007324219,429.980010986328,361.516723632812,440900,"BLK"
"1909",2017-08-02,428.559997558594,429.940002441406,424.350006103516,425.549987792969,357.792022705078,394800,"BLK"
"1910",2017-08-03,424.350006103516,427.089996337891,424,426.010009765625,358.178863525391,442000,"BLK"
"1911",2017-08-04,428.609985351562,429.149993896484,425.989990234375,426.510009765625,358.599243164062,412600,"BLK"
"1912",2017-08-07,427.040008544922,428.760009765625,426.019989013672,427.869995117188,359.742706298828,279500,"BLK"
"1913",2017-08-08,427.799987792969,431.920013427734,427.010009765625,428.820007324219,360.541351318359,397800,"BLK"
"1914",2017-08-09,426.309997558594,431.570007324219,425.260009765625,431.339996337891,362.660217285156,350600,"BLK"
"1915",2017-08-10,428.869995117188,430.049987792969,422.380004882812,422.690002441406,355.387451171875,488200,"BLK"
"1916",2017-08-11,422.149993896484,428.230010986328,422.140014648438,424.160003662109,356.623382568359,807100,"BLK"
"1917",2017-08-14,427.790008544922,429.75,426.25,428.059997558594,359.902404785156,453300,"BLK"
"1918",2017-08-15,429.880004882812,431.119995117188,426.940002441406,428.25,360.062194824219,372800,"BLK"
"1919",2017-08-16,431.739990234375,431.769989013672,426.519989013672,427.070007324219,359.070068359375,326100,"BLK"
"1920",2017-08-17,426.910003662109,428.329986572266,419.700012207031,419.940002441406,353.075347900391,443900,"BLK"
"1921",2017-08-18,417.209991455078,419.760009765625,414.380004882812,416.549987792969,350.225006103516,1015000,"BLK"
"1922",2017-08-21,416.359985351562,416.359985351562,411.799987792969,415.369995117188,349.232971191406,526100,"BLK"
"1923",2017-08-22,416.570007324219,422.279998779297,416.570007324219,421.369995117188,354.277618408203,355900,"BLK"
"1924",2017-08-23,418.410003662109,420.25,416.410003662109,418.070007324219,351.503112792969,387400,"BLK"
"1925",2017-08-24,419.369995117188,419.959991455078,415.739990234375,415.940002441406,349.712188720703,308500,"BLK"
"1926",2017-08-25,417.429992675781,419.799987792969,416.220001220703,416.369995117188,350.07373046875,466700,"BLK"
"1927",2017-08-28,417.329986572266,418.760009765625,413.709991455078,414.339996337891,348.367034912109,499400,"BLK"
"1928",2017-08-29,410.5,415.5,408.619995117188,414.130004882812,348.1904296875,505500,"BLK"
"1929",2017-08-30,414.760009765625,417.940002441406,413.920013427734,416.200012207031,349.930755615234,404800,"BLK"
"1930",2017-08-31,415.709991455078,420.279998779297,415.540008544922,419.010009765625,354.42236328125,501600,"BLK"
"1931",2017-09-01,422.350006103516,424.279998779297,420.630004882812,421.779998779297,356.765319824219,441900,"BLK"
"1932",2017-09-05,419.470001220703,421.489990234375,413.040008544922,413.649993896484,349.888641357422,615500,"BLK"
"1933",2017-09-06,415.380004882812,417.700012207031,411.890014648438,412.190002441406,348.653564453125,430000,"BLK"
"1934",2017-09-07,413.75,414.399993896484,409.410003662109,414.25,350.396057128906,483300,"BLK"
"1935",2017-09-08,413.170013427734,417.769989013672,412.640014648438,415.950012207031,351.833892822266,316400,"BLK"
"1936",2017-09-11,417.489990234375,426.040008544922,417.489990234375,424.040008544922,358.677001953125,443200,"BLK"
"1937",2017-09-12,426.140014648438,428.700012207031,424.690002441406,428.570007324219,362.508666992188,333900,"BLK"
"1938",2017-09-13,428.369995117188,428.399993896484,424.079986572266,425.519989013672,359.928802490234,401000,"BLK"
"1939",2017-09-14,425.790008544922,427,424.429992675781,425.690002441406,360.072631835938,468300,"BLK"
"1940",2017-09-15,426.739990234375,429.390014648438,423.130004882812,428.720001220703,362.635498046875,850200,"BLK"
"1941",2017-09-18,429.390014648438,431.709991455078,428.549987792969,429.440002441406,363.244567871094,455400,"BLK"
"1942",2017-09-19,430.690002441406,433.709991455078,428.950012207031,432.390014648438,365.739959716797,361900,"BLK"
"1943",2017-09-20,434.369995117188,435.200012207031,431.359985351562,434.070007324219,367.160919189453,398900,"BLK"
"1944",2017-09-21,434.730010986328,435.869995117188,431.399993896484,433.630004882812,366.788665771484,293300,"BLK"
"1945",2017-09-22,433.029998779297,437.140014648438,431.910003662109,435.489990234375,368.361999511719,285800,"BLK"
"1946",2017-09-25,435.489990234375,437.799987792969,433.179992675781,437.630004882812,370.172149658203,288600,"BLK"
"1947",2017-09-26,438.660003662109,438.660003662109,433.799987792969,434.399993896484,367.440063476562,308400,"BLK"
"1948",2017-09-27,438.269989013672,438.679992675781,433.869995117188,438.399993896484,370.823425292969,410200,"BLK"
"1949",2017-09-28,442,446.649993896484,439.519989013672,446.109985351562,377.345062255859,473500,"BLK"
"1950",2017-09-29,445,448.529998779297,443.559997558594,447.089996337891,378.173919677734,457700,"BLK"
"1951",2017-10-02,447.730010986328,450.489990234375,447.010009765625,449.950012207031,380.593139648438,416300,"BLK"
"1952",2017-10-03,449.420013427734,450.899993896484,446.869995117188,450.790008544922,381.303649902344,540500,"BLK"
"1953",2017-10-04,450.850006103516,457.940002441406,448.989990234375,457.910003662109,387.326141357422,839700,"BLK"
"1954",2017-10-05,458.559997558594,465.609985351562,456.959991455078,464.429992675781,392.841156005859,642200,"BLK"
"1955",2017-10-06,464.429992675781,465.869995117188,459.390014648438,463.220001220703,391.817657470703,458400,"BLK"
"1956",2017-10-09,464.910003662109,465.809997558594,461.660003662109,462.450012207031,391.166320800781,339300,"BLK"
"1957",2017-10-10,463.25,465.489990234375,461.630004882812,465.489990234375,393.737762451172,687300,"BLK"
"1958",2017-10-11,474,474.369995117188,460.160003662109,473.929992675781,400.876739501953,1031800,"BLK"
"1959",2017-10-12,476,485.230010986328,473.989990234375,480.589996337891,406.510101318359,1241700,"BLK"
"1960",2017-10-13,480.510009765625,483.559997558594,475.070007324219,475.489990234375,402.196350097656,639700,"BLK"
"1961",2017-10-16,476.630004882812,478.75,474.730010986328,477.959991455078,404.285461425781,425400,"BLK"
"1962",2017-10-17,477.220001220703,478.459991455078,472.799987792969,475.549987792969,402.247009277344,431700,"BLK"
"1963",2017-10-18,477.429992675781,477.880004882812,474.350006103516,477.5,403.896423339844,414800,"BLK"
"1964",2017-10-19,474,477.640014648438,472.239990234375,476.790008544922,403.295867919922,464100,"BLK"
"1965",2017-10-20,489.790008544922,489.790008544922,475.190002441406,476.619995117188,403.152069091797,531300,"BLK"
"1966",2017-10-23,476.989990234375,479.470001220703,473.730010986328,474.390014648438,401.265899658203,436600,"BLK"
"1967",2017-10-24,477.649993896484,478.279998779297,472.040008544922,473.720001220703,400.699066162109,510400,"BLK"
"1968",2017-10-25,473.720001220703,474.809997558594,465.149993896484,469.149993896484,396.833557128906,644000,"BLK"
"1969",2017-10-26,472.179992675781,475.299987792969,470.670013427734,473.480010986328,400.496124267578,495200,"BLK"
"1970",2017-10-27,473.690002441406,477.859985351562,470.660003662109,475.130004882812,401.891754150391,432600,"BLK"
"1971",2017-10-30,475.329986572266,475.660003662109,471.600006103516,472.290008544922,399.489624023438,320900,"BLK"
"1972",2017-10-31,471.720001220703,473.179992675781,470.239990234375,470.829986572266,398.254638671875,413100,"BLK"
"1973",2017-11-01,473.209991455078,473.850006103516,468.799987792969,469.290008544922,396.952026367188,449300,"BLK"
"1974",2017-11-02,469.429992675781,476.910003662109,469.329986572266,474.920013427734,401.714202880859,528800,"BLK"
"1975",2017-11-03,473.230010986328,480.170013427734,472.100006103516,479.109985351562,405.258270263672,435600,"BLK"
"1976",2017-11-06,478.75,479.790008544922,475.049987792969,475.609985351562,402.297729492188,241600,"BLK"
"1977",2017-11-07,475.209991455078,479.529998779297,472.230010986328,473.369995117188,400.403045654297,240400,"BLK"
"1978",2017-11-08,472.140014648438,473.929992675781,470.959991455078,472.200012207031,399.413421630859,362200,"BLK"
"1979",2017-11-09,469.359985351562,471.989990234375,462.510009765625,466.600006103516,394.676635742188,454700,"BLK"
"1980",2017-11-10,466.149993896484,468.880004882812,463.570007324219,465.829986572266,394.025299072266,304000,"BLK"
"1981",2017-11-13,462.380004882812,465.429992675781,461.070007324219,465.109985351562,393.416290283203,499100,"BLK"
"1982",2017-11-14,463.220001220703,470.609985351562,462.600006103516,470.450012207031,397.933197021484,366000,"BLK"
"1983",2017-11-15,467.859985351562,472.279998779297,463.75,470.5,397.975494384766,470400,"BLK"
"1984",2017-11-16,473.209991455078,474.350006103516,470.559997558594,474.019989013672,400.952880859375,247000,"BLK"
"1985",2017-11-17,471.75,479.25,471.660003662109,473.989990234375,400.927459716797,505600,"BLK"
"1986",2017-11-20,474.989990234375,476.369995117188,472.850006103516,474.769989013672,401.587219238281,392100,"BLK"
"1987",2017-11-21,477.709991455078,482.739990234375,477.019989013672,481.359985351562,407.161437988281,440900,"BLK"
"1988",2017-11-22,481.200012207031,483.980010986328,478.320007324219,478.940002441406,405.114471435547,265400,"BLK"
"1989",2017-11-24,481.130004882812,482.920013427734,479.339996337891,479.739990234375,405.791168212891,134400,"BLK"
"1990",2017-11-27,480.700012207031,484.170013427734,480.220001220703,481.959991455078,407.668975830078,339000,"BLK"
"1991",2017-11-28,482.850006103516,493.559997558594,480.700012207031,493.059997558594,417.057983398438,447600,"BLK"
"1992",2017-11-29,495.829986572266,505.329986572266,494.100006103516,500.820007324219,423.621826171875,684200,"BLK"
"1993",2017-11-30,503.940002441406,509,499.559997558594,501.190002441406,423.934783935547,1071200,"BLK"
"1994",2017-12-01,499.670013427734,504.399993896484,490.730010986328,502.079986572266,426.816680908203,574700,"BLK"
"1995",2017-12-04,509.109985351562,515.599975585938,508.100006103516,513.5,436.524719238281,716900,"BLK"
"1996",2017-12-05,513.619995117188,515.47998046875,510.899993896484,512.119995117188,435.351684570312,501400,"BLK"
"1997",2017-12-06,507,516.52001953125,506.200012207031,511.820007324219,435.096618652344,386900,"BLK"
"1998",2017-12-07,511.410003662109,516.469970703125,511.269989013672,512.409973144531,435.59814453125,416700,"BLK"
"1999",2017-12-08,514.200012207031,517.299987792969,511.609985351562,515.489990234375,438.216369628906,471700,"BLK"
"2000",2017-12-11,515.130004882812,515.710021972656,510.790008544922,512.130004882812,435.360076904297,398100,"BLK"
"2001",2017-12-12,513.940002441406,518.549987792969,511.670013427734,517.72998046875,440.120697021484,430200,"BLK"
"2002",2017-12-13,517.02001953125,518.880004882812,511.399993896484,512.549987792969,435.717163085938,482100,"BLK"
"2003",2017-12-14,514.559997558594,514.75,506.489990234375,506.75,430.786651611328,336300,"BLK"
"2004",2017-12-15,506.5,515.710021972656,506.369995117188,511.869995117188,435.139099121094,896400,"BLK"
"2005",2017-12-18,517,519.460021972656,515.070007324219,518.859985351562,441.081207275391,433300,"BLK"
"2006",2017-12-19,520.739990234375,520.739990234375,515.059997558594,515.820007324219,438.496978759766,424500,"BLK"
"2007",2017-12-20,520.419982910156,520.419982910156,512.539978027344,514.549987792969,437.417388916016,294700,"BLK"
"2008",2017-12-21,516.549987792969,518.679992675781,512.880004882812,513.590026855469,436.601318359375,374900,"BLK"
"2009",2017-12-22,514.669982910156,514.669982910156,508.640014648438,512.119995117188,435.351684570312,258200,"BLK"
"2010",2017-12-26,513.330017089844,513.989990234375,510.010009765625,513.719970703125,436.711700439453,176600,"BLK"
"2011",2017-12-27,514.369995117188,515.619995117188,512.260009765625,514.320007324219,437.221771240234,216000,"BLK"
"2012",2017-12-28,515,518.299987792969,514.710021972656,517.97998046875,440.333190917969,222400,"BLK"
"2013",2017-12-29,520,520.030029296875,513.710021972656,513.710021972656,436.703308105469,306700,"BLK"
"2014",2018-01-02,518.780029296875,518.780029296875,506.480010986328,508.970001220703,432.673767089844,526400,"BLK"
"2015",2018-01-03,508.660003662109,514.739990234375,508.160003662109,514.340026855469,437.238861083984,448700,"BLK"
"2016",2018-01-04,516.5,521.309997558594,515.010009765625,521.130004882812,443.011077880859,389800,"BLK"
"2017",2018-01-05,523.859985351562,525.940002441406,520.890014648438,525.570007324219,446.785400390625,483000,"BLK"
"2018",2018-01-08,523.940002441406,529.719970703125,523.52001953125,529.489990234375,450.117767333984,561500,"BLK"
"2019",2018-01-09,529,540,528.570007324219,533.940002441406,453.900756835938,547700,"BLK"
"2020",2018-01-10,534.469970703125,535.880004882812,529.780029296875,531.570007324219,451.885986328125,483800,"BLK"
"2021",2018-01-11,534.150024414062,538.960021972656,530.609985351562,537.919982910156,457.2841796875,765200,"BLK"
"2022",2018-01-12,552.700012207031,556.369995117188,546.710021972656,555.530029296875,472.254455566406,941800,"BLK"
"2023",2018-01-16,562.619995117188,571.820007324219,561.059997558594,563,478.604522705078,1370600,"BLK"
"2024",2018-01-17,567.210021972656,578.630004882812,565.289978027344,576.510009765625,490.089385986328,983900,"BLK"
"2025",2018-01-18,577.27001953125,584.210021972656,575.02001953125,579.219970703125,492.393005371094,819600,"BLK"
"2026",2018-01-19,582.619995117188,590.559997558594,581.030029296875,590.260009765625,501.778259277344,591300,"BLK"
"2027",2018-01-22,592.460021972656,593.440002441406,581.989990234375,593.260009765625,504.328643798828,843600,"BLK"
"2028",2018-01-23,593,594.52001953125,588.400024414062,589.679992675781,501.285095214844,643400,"BLK"
"2029",2018-01-24,591.900024414062,592.450012207031,583.179992675781,587.669982910156,499.576416015625,642200,"BLK"
"2030",2018-01-25,585,585.929992675781,572.950012207031,575.5,489.230743408203,892500,"BLK"
"2031",2018-01-26,578.210021972656,586.950012207031,577.119995117188,586.799987792969,498.836853027344,516600,"BLK"
"2032",2018-01-29,585.530029296875,585.530029296875,574.200012207031,574.419982910156,488.312683105469,611000,"BLK"
"2033",2018-01-30,570.049987792969,571.530029296875,562.179992675781,562.289978027344,478.000854492188,851100,"BLK"
"2034",2018-01-31,564.809997558594,566.969970703125,559.650024414062,561.799987792969,477.584381103516,665800,"BLK"
"2035",2018-02-01,561.409973144531,568.47998046875,558.75,565.190002441406,480.466217041016,659600,"BLK"
"2036",2018-02-02,565.260009765625,565.260009765625,545.809997558594,548.320007324219,466.125030517578,808200,"BLK"
"2037",2018-02-05,539.989990234375,553.030029296875,518.5,524.969970703125,446.275360107422,1129400,"BLK"
"2038",2018-02-06,510.809997558594,538.52001953125,507.260009765625,535.219970703125,454.988800048828,1076700,"BLK"
"2039",2018-02-07,535.179992675781,541.659973144531,532,532.260009765625,452.472564697266,672400,"BLK"
"2040",2018-02-08,534.22998046875,536.489990234375,509.010009765625,509.380004882812,433.022399902344,1038700,"BLK"
"2041",2018-02-09,517.049987792969,525.989990234375,500.010009765625,521.510009765625,443.334075927734,938600,"BLK"
"2042",2018-02-12,526.320007324219,532.140014648438,519.880004882812,525.380004882812,446.623962402344,614700,"BLK"
"2043",2018-02-13,520.859985351562,526.52001953125,518.77001953125,521.27001953125,443.130004882812,517500,"BLK"
"2044",2018-02-14,517.900024414062,540.349975585938,516.400024414062,539.940002441406,459.001312255859,656700,"BLK"
"2045",2018-02-15,546.409973144531,547.710021972656,531.169982910156,540.650024414062,459.604827880859,648000,"BLK"
"2046",2018-02-16,539.349975585938,548.47998046875,537.830017089844,541.099975585938,459.987335205078,534400,"BLK"
"2047",2018-02-20,541,546.429992675781,537.25,542.599975585938,461.262542724609,532100,"BLK"
"2048",2018-02-21,542.599975585938,556.059997558594,542.419982910156,543.559997558594,462.078643798828,486300,"BLK"
"2049",2018-02-22,547.960021972656,552.169982910156,537.489990234375,539.530029296875,458.652770996094,626100,"BLK"
"2050",2018-02-23,543.760009765625,549.909973144531,542.049987792969,549.75,467.340698242188,366700,"BLK"
"2051",2018-02-26,553.150024414062,564.219970703125,550.690002441406,563.969970703125,479.429046630859,639600,"BLK"
"2052",2018-02-27,561.950012207031,565.489990234375,552.760009765625,552.77001953125,469.908050537109,616400,"BLK"
"2053",2018-02-28,554.739990234375,566.400024414062,548.830017089844,549.429992675781,467.068756103516,721100,"BLK"
"2054",2018-03-01,548.599975585938,549.02001953125,527.030029296875,535.580017089844,455.294921875,779700,"BLK"
"2055",2018-03-02,530.219970703125,539.799987792969,527.090026855469,537.580017089844,456.995086669922,636500,"BLK"
"2056",2018-03-05,532.650024414062,546.159973144531,531.419982910156,545.260009765625,463.523864746094,384600,"BLK"
"2057",2018-03-06,543.159973144531,549,540.140014648438,548.659973144531,468.890686035156,387400,"BLK"
"2058",2018-03-07,540.419982910156,548.52001953125,538.330017089844,547.429992675781,467.839630126953,465500,"BLK"
"2059",2018-03-08,548.869995117188,554.369995117188,547.02001953125,553.390014648438,472.933044433594,595200,"BLK"
"2060",2018-03-09,558.330017089844,578.650024414062,558.330017089844,577.179992675781,493.264190673828,814700,"BLK"
"2061",2018-03-12,578.340026855469,578.799987792969,569.010009765625,571.789978027344,488.657836914062,410700,"BLK"
"2062",2018-03-13,577.260009765625,578.559997558594,562.179992675781,564.059997558594,482.051696777344,477500,"BLK"
"2063",2018-03-14,566.659973144531,566.659973144531,557.559997558594,558.960021972656,477.693328857422,341400,"BLK"
"2064",2018-03-15,560.25,563.630004882812,555.849975585938,557.929992675781,476.81298828125,313200,"BLK"
"2065",2018-03-16,558.789978027344,565.880004882812,558.039978027344,563.659973144531,481.709991455078,616900,"BLK"
"2066",2018-03-19,563.849975585938,563.97998046875,548.090026855469,553.830017089844,473.309112548828,554600,"BLK"
"2067",2018-03-20,557.539978027344,557.840026855469,552,557.52001953125,476.462646484375,381200,"BLK"
"2068",2018-03-21,558.599975585938,573.469970703125,557.049987792969,564.159973144531,482.137176513672,480100,"BLK"
"2069",2018-03-22,556.140014648438,558.169982910156,538.380004882812,539.419982910156,460.994171142578,699200,"BLK"
"2070",2018-03-23,542.190002441406,542.190002441406,518.549987792969,521.130004882812,445.363403320312,655400,"BLK"
"2071",2018-03-26,529.900024414062,541.570007324219,525.570007324219,540.719970703125,462.105072021484,672000,"BLK"
"2072",2018-03-27,541.799987792969,545.289978027344,527.549987792969,532.109985351562,454.746948242188,511300,"BLK"
"2073",2018-03-28,534.369995117188,536.52001953125,524.070007324219,528.030029296875,451.260162353516,496800,"BLK"
"2074",2018-03-29,532.25,547.049987792969,528.640014648438,541.719970703125,462.959564208984,488100,"BLK"
"2075",2018-04-02,537.760009765625,539.77001953125,510.059997558594,519,443.542999267578,746200,"BLK"
"2076",2018-04-03,522.450012207031,529.890014648438,518.27001953125,528.72998046875,451.858337402344,566000,"BLK"
"2077",2018-04-04,515.77001953125,538.22998046875,515.650024414062,536.309997558594,458.336242675781,471200,"BLK"
"2078",2018-04-05,537.72998046875,544.580017089844,535.5,538.400024414062,460.122406005859,397400,"BLK"
"2079",2018-04-06,529.400024414062,533.760009765625,513.27001953125,519.919982910156,444.329254150391,518500,"BLK"
"2080",2018-04-09,527.119995117188,534.159973144531,520.219970703125,521.140014648438,445.371948242188,559600,"BLK"
"2081",2018-04-10,528.919982910156,538.880004882812,528,533.960021972656,456.327972412109,612800,"BLK"
"2082",2018-04-11,527.099975585938,533.450012207031,523.669982910156,525.309997558594,448.935577392578,549400,"BLK"
"2083",2018-04-12,530.330017089844,541.489990234375,529,533.010009765625,455.51611328125,668600,"BLK"
"2084",2018-04-13,539.349975585938,539.349975585938,521.099975585938,524.77001953125,448.474090576172,489200,"BLK"
"2085",2018-04-16,528,531.460021972656,524.669982910156,524.849975585938,448.54248046875,789500,"BLK"
"2086",2018-04-17,528.260009765625,530.190002441406,524.299987792969,526.840026855469,450.2431640625,1367900,"BLK"
"2087",2018-04-18,528.52001953125,528.52001953125,522.119995117188,523.219970703125,447.149444580078,671800,"BLK"
"2088",2018-04-19,523.650024414062,526.890014648438,522,525.059997558594,448.721984863281,525400,"BLK"
"2089",2018-04-20,525.820007324219,527.570007324219,520.609985351562,524.419982910156,448.174957275391,639400,"BLK"
"2090",2018-04-23,525.179992675781,526.369995117188,518.539978027344,519.849975585938,444.269409179688,489300,"BLK"
"2091",2018-04-24,522.75,523.080017089844,509.160003662109,513.700012207031,439.013549804688,1028800,"BLK"
"2092",2018-04-25,514,516.010009765625,509.119995117188,512.219970703125,437.748718261719,715800,"BLK"
