"","Date","Open","High","Low","Close","Adj Close","Volume","Company"
"17",2010-01-27,7.38749980926514,7.52071380615234,7.12607097625732,7.42428588867188,6.28539752960205,1722568400,"AAPL"
"18",2010-01-28,7.31892919540405,7.3392858505249,7.09642887115479,7.11749982833862,6.02567100524902,1173502400,"AAPL"
"19",2010-01-29,7.18142890930176,7.22142887115479,6.79464292526245,6.85928583145142,5.80706787109375,1245952400,"AAPL"
"20",2010-02-01,6.87035703659058,7,6.83214282989502,6.95464277267456,5.8877968788147,749876400,"AAPL"
"21",2010-02-02,6.99678611755371,7.01142883300781,6.90642881393433,6.99499988555908,5.92196321487427,698342400,"AAPL"
"22",2010-02-03,6.97035694122315,7.15000009536743,6.94357109069824,7.11535692214966,6.02385663986206,615328000,"AAPL"
"23",2010-02-04,7.02607107162476,7.08464288711548,6.84178590774536,6.85892915725708,5.80676698684692,757652000,"AAPL"
"24",2010-02-05,6.87964296340942,7,6.81607103347778,6.98071384429932,5.9098687171936,850306800,"AAPL"
"25",2010-02-08,6.98892879486084,7.06714296340942,6.92857122421265,6.93285703659058,5.8693528175354,478270800,"AAPL"
"26",2010-02-09,7.0149998664856,7.05357122421265,6.95535707473755,7.00678586959839,5.9319429397583,632886800,"AAPL"
"27",2010-02-10,6.99607086181641,7.02142906188965,6.93785715103149,6.96857118606567,5.89958810806274,370361600,"AAPL"
"28",2010-02-11,6.96000003814697,7.13392877578735,6.93071413040161,7.09535694122315,6.00692653656006,550345600,"AAPL"
"29",2010-02-12,7.07535696029663,7.20142889022827,6.98214292526245,7.15642881393433,6.05862903594971,655468800,"AAPL"
"30",2010-02-16,7.21214294433594,7.27464294433594,7.19714307785034,7.26428604125977,6.14993953704834,543737600,"AAPL"
"31",2010-02-17,7.29250001907349,7.29678583145142,7.17357110977173,7.23392915725708,6.12424039840698,436396800,"AAPL"
"32",2010-02-18,7.20107078552246,7.28178596496582,7.17571401596069,7.24749994277954,6.13572931289673,422825200,"AAPL"
"33",2010-02-19,7.20928621292114,7.25714302062988,7.18249988555908,7.2024998664856,6.09763193130493,415469600,"AAPL"
"34",2010-02-22,7.2264289855957,7.23214292526245,7.11392879486084,7.15785694122315,6.05983877182007,390563600,"AAPL"
"35",2010-02-23,7.14285707473755,7.19035720825195,6.98964309692383,7.03785705566406,5.95824527740479,575094800,"AAPL"
"36",2010-02-24,7.07964277267456,7.19428586959839,7.06571388244629,7.16642904281616,6.06709337234497,460566400,"AAPL"
"37",2010-02-25,7.04928588867188,7.24499988555908,7.03178596496582,7.2142858505249,6.10761070251465,665126000,"AAPL"
"38",2010-02-26,7.22785711288452,7.3274998664856,7.2142858505249,7.30785703659058,6.18682765960693,507460800,"AAPL"
"39",2010-03-01,7.3482141494751,7.48214292526245,7.33750009536743,7.46392917633057,6.3189582824707,550093600,"AAPL"
"40",2010-03-02,7.49749994277954,7.52964305877685,7.41928577423096,7.45892906188965,6.31472682952881,566546400,"AAPL"
"41",2010-03-03,7.46214294433594,7.49535703659058,7.42642879486084,7.47607088088989,6.32923746109009,372052800,"AAPL"
"42",2010-03-04,7.47428607940674,7.53285694122315,7.45107078552246,7.52535676956177,6.37096214294434,366041200,"AAPL"
"43",2010-03-05,7.67642879486084,7.84642887115479,7.66535711288452,7.81964302062988,6.6201057434082,899620400,"AAPL"
"44",2010-03-08,7.85750007629395,7.86035680770874,7.79464292526245,7.82428598403931,6.62403583526611,429889600,"AAPL"
"45",2010-03-09,7.79678583145142,8.0357141494751,7.78178596496582,7.96500015258789,6.7431640625,920259200,"AAPL"
"46",2010-03-10,7.99392890930176,8.05285739898682,7.97142887115479,8.02999973297119,6.79819297790527,596218000,"AAPL"
"47",2010-03-11,7.99678611755371,8.05357074737549,7.97571420669556,8.05357074737549,6.81814956665039,405700400,"AAPL"
"48",2010-03-12,8.12035655975342,8.13321399688721,8.0625,8.09285736083984,6.85140800476074,416323600,"AAPL"
"49",2010-03-15,8.04928588867188,8.05357074737549,7.86607122421265,7.99428606033325,6.76795864105225,493502800,"AAPL"
"50",2010-03-16,8.00642871856689,8.03499984741211,7.94678592681885,8.01607131958008,6.78640174865723,446908000,"AAPL"
"51",2010-03-17,8.03214263916016,8.08749961853027,7.97392892837524,8.00428581237793,6.77642440795898,450956800,"AAPL"
"52",2010-03-18,8.00357055664062,8.0357141494751,7.95035696029663,8.02321434020996,6.79244899749756,342109600,"AAPL"
"53",2010-03-19,8.02821445465088,8.04428577423096,7.90107107162476,7.9375,6.71988248825073,559445600,"AAPL"
"54",2010-03-22,7.87392902374268,8.07142925262451,7.86250019073486,8.0267858505249,6.79547119140625,456419600,"AAPL"
"55",2010-03-23,8.05857086181641,8.17071437835693,8.00357055664062,8.15571403503418,6.90462255477905,602431200,"AAPL"
"56",2010-03-24,8.13000011444092,8.22142887115479,8.12535667419434,8.19178581237793,6.93516159057617,597780400,"AAPL"
"57",2010-03-25,8.24714279174805,8.24892902374268,8.08035659790039,8.09464263916016,6.8529200553894,542284400,"AAPL"
"58",2010-03-26,8.17678642272949,8.28392887115479,8.16250038146973,8.24642944335938,6.98142433166504,640875200,"AAPL"
"59",2010-03-29,8.32142925262451,8.35249996185303,8.27214336395264,8.29964256286621,7.02647066116333,540744400,"AAPL"
"60",2010-03-30,8.44999980926514,8.48142910003662,8.36607074737549,8.42321395874023,7.13108682632446,527310000,"AAPL"
"61",2010-03-31,8.41035747528076,8.45035743713379,8.37357139587402,8.39285659790039,7.10538721084595,430659600,"AAPL"
"62",2010-04-01,8.478928565979,8.5260705947876,8.3125,8.42749977111816,7.13471746444702,603145200,"AAPL"
"63",2010-04-05,8.39214324951172,8.51821422576904,8.38464260101318,8.51749992370605,7.21090936660767,684507600,"AAPL"
"64",2010-04-06,8.50714302062988,8.57999992370605,8.4642858505249,8.55500030517578,7.24265956878662,447017200,"AAPL"
"65",2010-04-07,8.55535697937012,8.64000034332275,8.5235710144043,8.59285736083984,7.27470684051514,628502000,"AAPL"
"66",2010-04-08,8.58714294433594,8.62642860412598,8.50142860412598,8.56964302062988,7.25505542755127,572989200,"AAPL"
"67",2010-04-09,8.6225004196167,8.63892936706543,8.58785724639893,8.63535690307617,7.31068992614746,334182800,"AAPL"
"68",2010-04-12,8.64999961853027,8.68107128143311,8.63607120513916,8.65321445465088,7.32580709457397,333026400,"AAPL"
"69",2010-04-13,8.63785743713379,8.67142868041992,8.61107063293457,8.65821361541748,7.33003759384155,306210800,"AAPL"
"70",2010-04-14,8.76000022888184,8.77892875671387,8.71678638458252,8.77464294433594,7.42860794067383,404076400,"AAPL"
"71",2010-04-15,8.77785682678223,8.89392852783203,8.76821422576904,8.89000034332275,7.52627086639404,376784800,"AAPL"
"72",2010-04-16,8.8774995803833,8.96928596496582,8.73392868041992,8.83571434020996,7.48031377792358,750545600,"AAPL"
"73",2010-04-19,8.82250022888184,8.85321426391602,8.63464260101318,8.82392883300781,7.47033596038818,566924400,"AAPL"
"74",2010-04-20,8.87642860412598,8.9017858505249,8.67714309692383,8.7353572845459,7.39534616470337,738326400,"AAPL"
"75",2010-04-21,9.24285697937012,9.29464340209961,9.13321399688721,9.25785732269287,7.83769750595093,982391200,"AAPL"
"76",2010-04-22,9.22285747528076,9.5267858505249,9.14999961853027,9.51678562164307,8.05690574645996,793424800,"AAPL"
"77",2010-04-23,9.57107067108154,9.72071361541748,9.5357141494751,9.67249965667725,8.18873405456543,796955600,"AAPL"
"78",2010-04-26,9.71000003814697,9.73071384429932,9.57821369171143,9.625,8.14852142333984,479068800,"AAPL"
"79",2010-04-27,9.54535675048828,9.56571388244629,9.30428600311279,9.35857105255127,7.92296314239502,709343600,"AAPL"
"80",2010-04-28,9.4017858505249,9.42857074737549,9.15750026702881,9.34285736083984,7.90965366363525,758402400,"AAPL"
"81",2010-04-29,9.39357089996338,9.64285659790039,9.35750007629395,9.59428596496582,8.12251758575439,558840800,"AAPL"
"82",2010-04-30,9.61821365356445,9.6632137298584,9.32142925262451,9.3246431350708,7.8942346572876,542463600,"AAPL"
"83",2010-05-03,9.4228572845459,9.56714344024658,9.38857078552246,9.51249980926514,8.05327606201172,454342000,"AAPL"
"84",2010-05-04,9.38892936706543,9.40321445465088,9.16964340209961,9.23857116699219,7.82136821746826,723819600,"AAPL"
"85",2010-05-05,9.03678607940674,9.21928596496582,8.88321399688721,9.14249992370605,7.74003744125366,883103200,"AAPL"
"86",2010-05-06,9.06535720825195,9.2232141494751,7.11607122421265,8.79464340209961,7.44553995132446,1285860800,"AAPL"
"87",2010-05-07,8.70392894744873,8.80607128143311,8.04321384429932,8.42357063293457,7.13139247894287,1676018400,"AAPL"
"88",2010-05-10,8.9375,9.09464263916016,8.87607097625732,9.07107067108154,7.67956495285034,984306400,"AAPL"
"89",2010-05-11,8.99428558349609,9.28178596496582,8.94642925262451,9.1614294052124,7.75606155395508,848906800,"AAPL"
"90",2010-05-12,9.25857067108154,9.39750003814697,9.23928642272949,9.3603572845459,7.92447185516357,654379600,"AAPL"
"91",2010-05-13,9.40071392059326,9.4642858505249,9.15714263916016,9.22714328765869,7.81169319152832,599712400,"AAPL"
"92",2010-05-14,9.1128568649292,9.15999984741211,8.9107141494751,9.0649995803833,7.6744236946106,759362800,"AAPL"
"93",2010-05-17,9.09642887115479,9.1492862701416,8.84678554534912,9.07928562164307,7.6865177154541,762834800,"AAPL"
"94",2010-05-18,9.17785739898682,9.23392868041992,8.93785667419434,9.01285743713379,7.6302809715271,782678400,"AAPL"
"95",2010-05-19,8.9107141494751,9.03285694122314,8.74464321136475,8.86928558349609,7.50873422622681,1025726800,"AAPL"
"96",2010-05-20,8.63857078552246,8.70892906188965,8.43607139587402,8.49142932891846,7.18883848190308,1282915200,"AAPL"
"97",2010-05-21,8.3149995803833,8.73214340209961,8.26249980926514,8.65428638458252,7.32671499252319,1223891200,"AAPL"
"98",2010-05-24,8.83142852783203,8.96071434020996,8.79500007629395,8.81285667419434,7.46095943450928,754238800,"AAPL"
"99",2010-05-25,8.54821395874023,8.81285667419434,8.47000026702881,8.75785732269287,7.41439867019653,1048006400,"AAPL"
"100",2010-05-26,8.93142890930176,9.00464344024658,8.70535659790039,8.71821403503418,7.38083553314209,850654000,"AAPL"
"101",2010-05-27,8.94999980926514,9.06750011444092,8.89678573608398,9.04821395874023,7.66021203994751,666282400,"AAPL"
"102",2010-05-28,9.26392936706543,9.26428604125977,9.04821395874023,9.17428588867188,7.7669415473938,815614800,"AAPL"
"103",2010-06-01,9.27464294433594,9.49785709381104,9.24857139587402,9.31535720825195,7.88637590408325,876472800,"AAPL"
"104",2010-06-02,9.44785690307617,9.45714282989502,9.29749965667725,9.42678642272949,7.98071098327637,688548000,"AAPL"
"105",2010-06-03,9.47071361541748,9.48392868041992,9.3003568649292,9.39714336395264,7.95561695098877,650106800,"AAPL"
"106",2010-06-04,9.22178554534912,9.35357093811035,9.09392929077148,9.14142894744873,7.73912906646729,758304400,"AAPL"
"107",2010-06-07,9.22464275360107,9.25535678863525,8.94821357727051,8.96214294433594,7.58734369277954,886942000,"AAPL"
"108",2010-06-08,9.04428577423096,9.06428623199463,8.77321434020996,8.90464305877686,7.53866529464722,1000770400,"AAPL"
"109",2010-06-09,8.98107147216797,8.99642944335938,8.66035747528076,8.68571376800537,7.35332107543945,854630000,"AAPL"
"110",2010-06-10,8.74428558349609,8.9635705947876,8.64999961853027,8.94678592681885,7.57434463500977,776356000,"AAPL"
"111",2010-06-11,8.86535739898682,9.06642913818359,8.83464336395264,9.05392932891846,7.66505289077759,545759200,"AAPL"
"112",2010-06-14,9.14142894744873,9.25535678863525,9.07178592681885,9.08142852783203,7.6883339881897,602960400,"AAPL"
"113",2010-06-15,9.13000011444092,9.28035736083984,9.125,9.27464294433594,7.8519082069397,585074000,"AAPL"
"114",2010-06-16,9.32499980926514,9.5625,9.30821418762207,9.54464340209961,8.08048915863037,783678000,"AAPL"
"115",2010-06-17,9.66428565979004,9.74642944335938,9.625,9.70964336395264,8.22017669677734,872855200,"AAPL"
"116",2010-06-18,9.7232141494751,9.82142925262451,9.69357109069824,9.7882137298584,8.28669357299805,784621600,"AAPL"
"117",2010-06-21,9.91749954223633,9.96464252471924,9.59749984741211,9.64892864227295,8.16877555847168,776490400,"AAPL"
"118",2010-06-22,9.72000026702881,9.85607147216797,9.69642925262451,9.78035736083984,8.28004360198975,717262000,"AAPL"
"119",2010-06-23,9.80642890930176,9.80928611755371,9.56785678863525,9.67749977111816,8.19296646118164,768457200,"AAPL"
"120",2010-06-24,9.67857074737549,9.75714302062988,9.57499980926514,9.60714340209961,8.13340187072754,714277200,"AAPL"
"121",2010-06-25,9.64500045776367,9.65250015258789,9.49321365356445,9.52499961853027,8.06386184692383,549942400,"AAPL"
"122",2010-06-28,9.53321361541748,9.63392925262451,9.44714260101318,9.58214282989502,8.11223602294922,584948000,"AAPL"
"123",2010-06-29,9.43285655975342,9.44250011444092,9.08214282989502,9.14892864227295,7.74547672271729,1133344800,"AAPL"
"124",2010-06-30,9.16821384429932,9.21321392059326,8.92892932891846,8.98321437835693,7.60518264770508,739452000,"AAPL"
"125",2010-07-01,9.08214282989502,9.10000038146973,8.68642902374268,8.87428569793701,7.5129656791687,1022896000,"AAPL"
"126",2010-07-02,8.94607067108154,8.9617862701416,8.68571376800537,8.81928634643555,7.46640205383301,693842800,"AAPL"
"127",2010-07-06,8.9642858505249,9.02857112884521,8.791428565979,8.87964344024658,7.517502784729,615235600,"AAPL"
"128",2010-07-07,8.94607067108154,9.24178600311279,8.91964340209961,9.23821353912354,7.82106733322144,654556000,"AAPL"
"129",2010-07-08,9.37428569793701,9.38928604125977,9.10321426391602,9.21749973297119,7.80352973937988,738144400,"AAPL"
"130",2010-07-09,9.17464256286621,9.28214263916016,9.1128568649292,9.27214336395264,7.8497896194458,433322400,"AAPL"
"131",2010-07-12,9.23321437835693,9.35178565979004,9.10214328765869,9.18892860412598,7.77934312820435,562878400,"AAPL"
"132",2010-07-13,9.15428638458252,9.15714263916016,8.80107116699219,8.99285697937012,7.61334753036499,1190924000,"AAPL"
"133",2010-07-14,8.90642929077148,9.13571357727051,8.89285659790039,9.0260705947876,7.64146614074707,812047600,"AAPL"
"134",2010-07-15,8.86535739898682,9.17749977111816,8.83214282989502,8.98035717010498,7.60276317596435,824866000,"AAPL"
"135",2010-07-16,9.04214286804199,9.10607147216797,8.87178611755371,8.92500019073486,7.55589866638184,1039858400,"AAPL"
"136",2010-07-19,8.92428588867188,8.92428588867188,8.55714321136475,8.77071380615234,7.42528200149536,1024478000,"AAPL"
"137",2010-07-20,8.67500019073486,9.03214263916016,8.57178592681885,8.99607086181641,7.61606550216675,1074950800,"AAPL"
"138",2010-07-21,9.46749973297119,9.46964263916016,9.07142925262451,9.07999992370605,7.68711948394775,1185671200,"AAPL"
"139",2010-07-22,9.20285701751709,9.2857141494751,9.11821365356445,9.25071430206299,7.83165073394775,645318800,"AAPL"
"140",2010-07-23,9.18178558349609,9.29928588867188,9.15285682678223,9.28357124328613,7.85946893692017,533388800,"AAPL"
"141",2010-07-26,9.2857141494751,9.28928565979004,9.20392894744873,9.26000022888184,7.83951234817505,420551600,"AAPL"
"142",2010-07-27,9.31678581237793,9.45714282989502,9.29642868041992,9.43142890930176,7.98464393615723,584771600,"AAPL"
"143",2010-07-28,9.41678619384766,9.49964332580566,9.29464340209961,9.31999969482422,7.89030694961548,519985200,"AAPL"
"144",2010-07-29,9.31107139587402,9.38035678863525,9.14642906188965,9.21821403503418,7.80413484573364,643806800,"AAPL"
"145",2010-07-30,9.13892936706543,9.27499961853027,9.10357093811035,9.1875,7.77813243865967,448210000,"AAPL"
"146",2010-08-02,9.30142879486084,9.37821388244629,9.27214336395264,9.35178565979004,7.9172191619873,428055600,"AAPL"
"147",2010-08-03,9.32178592681885,9.40214252471924,9.26500034332275,9.35464286804199,7.9196343421936,417653600,"AAPL"
"148",2010-08-04,9.3871431350708,9.43857097625732,9.29678630828857,9.39214324951172,7.95138502120972,420375200,"AAPL"
"149",2010-08-05,9.34749984741211,9.3992862701416,9.30535697937012,9.34642887115479,7.91268396377563,289097200,"AAPL"
"150",2010-08-06,9.27785682678223,9.33892917633057,9.20107078552246,9.2889289855957,7.86399936676025,444897600,"AAPL"
"151",2010-08-09,9.3385705947876,9.36250019073486,9.27035713195801,9.3482141494751,7.91419219970703,303128000,"AAPL"
"152",2010-08-10,9.28035736083984,9.30178642272949,9.19821357727051,9.2646427154541,7.84344244003296,451920000,"AAPL"
"153",2010-08-11,9.12142944335938,9.13178634643555,8.92178630828857,8.93535709381104,7.56466674804688,620054400,"AAPL"
"154",2010-08-12,8.81035709381104,9.03928565979004,8.78999996185303,8.99250030517578,7.61304521560669,534920400,"AAPL"
"155",2010-08-13,8.98750019073486,8.99571418762207,8.896071434021,8.89642906188965,7.53171300888062,354869200,"AAPL"
"156",2010-08-16,8.84214305877686,8.92892932891846,8.80785655975342,8.84428596496582,7.48756742477417,318430000,"AAPL"
"157",2010-08-17,8.93142890930176,9.09392929077148,8.89999961853027,8.99892902374268,7.61848878860474,422640400,"AAPL"
"158",2010-08-18,9.01285743713379,9.09535694122314,8.98499965667725,9.0382137298584,7.65174961090088,339696000,"AAPL"
"159",2010-08-19,9.02999973297119,9.05285739898682,8.88142871856689,8.92428588867188,7.55529642105103,426706000,"AAPL"
"160",2010-08-20,8.90678596496582,9.06857109069824,8.89285659790039,8.91571426391602,7.54803991317749,384230000,"AAPL"
"161",2010-08-23,8.99250030517578,9,8.75892925262451,8.77857112884521,7.43193483352661,414041600,"AAPL"
"162",2010-08-24,8.66678619384766,8.67857074737549,8.52321434020996,8.56892871856689,7.25445175170898,602565600,"AAPL"
"163",2010-08-25,8.50142860412598,8.71392917633057,8.47142887115479,8.67464256286621,7.34394645690918,596867600,"AAPL"
"164",2010-08-26,8.76607131958008,8.7767858505249,8.58142852783203,8.58142852783203,7.26503276824951,466505200,"AAPL"
"165",2010-08-27,8.63392925262451,8.66464328765869,8.41285705566406,8.62928581237793,7.30554962158203,548391200,"AAPL"
"166",2010-08-30,8.59857082366943,8.7767858505249,8.59571361541748,8.6607141494751,7.33215522766113,383289200,"AAPL"
"167",2010-08-31,8.63749980926514,8.73428630828857,8.58392906188965,8.68214321136475,7.35029935836792,420786800,"AAPL"
"168",2010-09-01,8.83821392059326,8.98071384429932,8.79571437835693,8.94035720825195,7.5689058303833,697037600,"AAPL"
"169",2010-09-02,8.97357082366943,9.00607109069824,8.8774995803833,9.00607109069824,7.6245322227478,415427600,"AAPL"
"170",2010-09-03,9.1103572845459,9.24214267730713,9.0892858505249,9.24178600311279,7.82409381866455,520788800,"AAPL"
"171",2010-09-07,9.16571426391602,9.26892852783203,9.1517858505249,9.20750045776367,7.7950644493103,342557600,"AAPL"
"172",2010-09-08,9.27785682678223,9.44250011444092,9.25357055664062,9.39000034332275,7.94956970214844,526551200,"AAPL"
"173",2010-09-09,9.46571445465088,9.51857089996338,9.39000034332275,9.39535713195801,7.95410537719727,438575200,"AAPL"
"174",2010-09-10,9.39964294433594,9.44642925262451,9.33571434020996,9.40750026702881,7.96438121795654,387542400,"AAPL"
"175",2010-09-13,9.49357128143311,9.58142852783203,9.49142932891846,9.53714275360107,8.07414150238037,388780000,"AAPL"
"176",2010-09-14,9.50749969482422,9.61321353912354,9.48285675048828,9.57357120513916,8.10497951507568,408150400,"AAPL"
"177",2010-09-15,9.57750034332275,9.65642929077148,9.56571388244629,9.65071392059326,8.17028903961182,429368800,"AAPL"
"178",2010-09-16,9.65142917633057,9.88107109069824,9.625,9.8774995803833,8.36228656768799,652103200,"AAPL"
"179",2010-09-17,9.91749954223633,9.92714309692383,9.7742862701416,9.83464336395264,8.32600593566895,634477200,"AAPL"
"180",2010-09-20,9.85999965667725,10.1350002288818,9.85178565979004,10.1153573989868,8.5636568069458,658677600,"AAPL"
"181",2010-09-21,10.1378574371338,10.2624998092651,10.0996427536011,10.1346426010132,8.57998180389404,668074400,"AAPL"
"182",2010-09-22,10.0967855453491,10.2849998474121,10.0860710144043,10.2767858505249,8.70032024383545,585289600,"AAPL"
"183",2010-09-23,10.2260713577271,10.455714225769,10.2142858505249,10.3185710906982,8.73569679260254,786116800,"AAPL"
"184",2010-09-24,10.4321432113647,10.4832143783569,10.3767862319946,10.4399995803833,8.83850002288818,649488000,"AAPL"
"185",2010-09-27,10.499285697937,10.5260705947876,10.393214225769,10.3985710144043,8.80342578887939,482834800,"AAPL"
"186",2010-09-28,10.4203567504883,10.4203567504883,9.82142925262451,10.2449998855591,8.67341232299805,1035042400,"AAPL"
"187",2010-09-29,10.2582139968872,10.3503570556641,10.2142858505249,10.2632141113281,8.6888313293457,469644000,"AAPL"
"188",2010-09-30,10.3214292526245,10.3571434020996,10.0446434020996,10.1339292526245,8.57937908172607,673391600,"AAPL"
"189",2010-10-01,10.2196426391602,10.2349996566772,10.0482139587402,10.0900001525879,8.5421895980835,448142800,"AAPL"
"190",2010-10-04,10.0571432113647,10.1035709381103,9.92035675048828,9.95142936706543,8.42487144470215,435302000,"AAPL"
"191",2010-10-05,10.0714292526245,10.3374996185303,10.0649995803833,10.3192863464356,8.73630237579346,501967200,"AAPL"
"192",2010-10-06,10.3424997329712,10.4282140731812,10.1878566741943,10.3282136917114,8.74386215209961,670868800,"AAPL"
"193",2010-10-07,10.3692855834961,10.374285697937,10.2467861175537,10.3292856216431,8.74476718902588,408399600,"AAPL"
"194",2010-10-08,10.4182138442993,10.5178565979004,10.3571434020996,10.5024995803833,8.8914098739624,658403200,"AAPL"
"195",2010-10-11,10.5264291763306,10.6157140731812,10.5214290618897,10.5485706329346,8.93041801452637,427753200,"AAPL"
"196",2010-10-12,10.5503568649292,10.6964292526245,10.4460706710815,10.6621427536011,9.02656364440918,558544000,"AAPL"
"197",2010-10-13,10.7214288711548,10.7842855453491,10.707142829895,10.7192859649658,9.07494163513184,630092400,"AAPL"
"198",2010-10-14,10.7746429443359,10.8024997711182,10.7285709381103,10.7967863082886,9.1405553817749,435296400,"AAPL"
"199",2010-10-15,10.9799995422363,11.25,10.8896427154541,11.2407140731812,9.51638317108154,922194000,"AAPL"
"200",2010-10-18,11.3739290237427,11.3928565979004,11.2246427536011,11.3571434020996,9.61495113372803,1093010800,"AAPL"
"201",2010-10-19,10.83571434021,11.2060708999634,10.7150001525879,11.0532140731812,9.35764598846436,1232784000,"AAPL"
"202",2010-10-20,11.0357141494751,11.2232141494751,10.9596433639526,11.0903568267822,9.38908958435059,721624400,"AAPL"
"203",2010-10-21,11.1557140350342,11.2407140731812,10.957142829895,11.0542860031128,9.35855579376221,551460000,"AAPL"
"204",2010-10-22,11.0382137298584,11.0728569030762,10.9392862319946,10.981071472168,9.2965669631958,372778000,"AAPL"
"205",2010-10-25,11.0389289855957,11.1285705566406,11.0157136917114,11.0299997329712,9.33798980712891,392462000,"AAPL"
"206",2010-10-26,10.9596433639526,11.0621433258057,10.9160709381103,11.0017862319946,9.3141040802002,392929600,"AAPL"
"207",2010-10-27,10.9875001907349,11.0678567886353,10.91428565979,10.9939289093018,9.30745410919189,399002800,"AAPL"
"208",2010-10-28,10.9982137680054,11,10.7464294433594,10.9014291763306,9.2291431427002,551051200,"AAPL"
"209",2010-10-29,10.8653573989868,10.9242858886719,10.7453565597534,10.749285697937,9.10034084320068,430511200,"AAPL"
"210",2010-11-01,10.793571472168,10.91428565979,10.792857170105,10.8635711669922,9.19709205627441,423889200,"AAPL"
"211",2010-11-02,10.9642858505249,11.0782136917114,10.9642858505249,11.0485706329346,9.3537130355835,433930000,"AAPL"
"212",2010-11-03,11.1203565597534,11.1742858886719,11.018928527832,11.1714286804199,9.45772457122803,508348400,"AAPL"
"213",2010-11-04,11.2660713195801,11.4350004196167,11.2510709762573,11.3667860031128,9.6231164932251,642488000,"AAPL"
"214",2010-11-05,11.356785774231,11.4132137298584,11.3125,11.3260707855225,9.58864688873291,361253200,"AAPL"
"215",2010-11-08,11.3285713195801,11.4203567504883,11.3128566741943,11.3792858123779,9.63369464874268,281758400,"AAPL"
"216",2010-11-09,11.4660711288452,11.4750003814697,11.2321434020996,11.2885713577271,9.55690097808838,383544000,"AAPL"
"217",2010-11-10,11.3085708618164,11.3846426010132,11.1982135772705,11.3582143783569,9.61585712432861,384227200,"AAPL"
"218",2010-11-11,11.25,11.3714294433594,11.2232141494751,11.3089294433594,9.57413387298584,361284000,"AAPL"
"219",2010-11-12,11.2857141494751,11.3035707473755,10.8439292907715,11.0010709762573,9.31349945068359,795846800,"AAPL"
"220",2010-11-15,11.0164289474487,11.0907144546509,10.938214302063,10.9657144546509,9.28356838226318,403606000,"AAPL"
"221",2010-11-16,10.918571472168,10.9857139587402,10.6899995803833,10.771071434021,9.11878490447998,657650000,"AAPL"
"222",2010-11-17,10.7571430206299,10.856785774231,10.6342859268188,10.7321434020996,9.0858268737793,479449600,"AAPL"
"223",2010-11-18,10.8999996185303,11.0596427917481,10.8817863464356,11.0153570175171,9.32559394836426,494491200,"AAPL"
"224",2010-11-19,10.9989290237427,11.0142860412598,10.9014291763306,10.9546432495117,9.27419376373291,384843200,"AAPL"
"225",2010-11-22,10.9528570175171,11.1914291381836,10.9239292144775,11.1914291381836,9.47466087341309,393075200,"AAPL"
"226",2010-11-23,11.0874996185303,11.1339292526245,10.9485712051392,11.0260705947876,9.33466625213623,519447600,"AAPL"
"227",2010-11-24,11.1428565979004,11.2642860412598,11.1339292526245,11.2428569793701,9.51819705963135,413725200,"AAPL"
"228",2010-11-26,11.204999923706,11.3464288711548,11.1764287948608,11.25,9.52424240112305,237585600,"AAPL"
"229",2010-11-29,11.2678565979004,11.3385705947876,11.1207141876221,11.3167858123779,9.58078575134277,445785200,"AAPL"
